Owen ate a drink on the bike .	eat ( agent = Owen , theme = drink ( nmod . on = * bike ) )	in_distribution
A girl cleaned a dog on a table .	clean ( agent = girl , theme = dog ( nmod . on = table ) )	in_distribution
A girl appreciated a monkey .	appreciate ( agent = girl , theme = monkey )	in_distribution
Emma handed the donkey a biscuit .	hand ( agent = Emma , recipient = * donkey , theme = biscuit )	in_distribution
A cake was given to a dog by a girl .	give ( theme = cake , recipient = dog , agent = girl )	in_distribution
A pencil was split .	split ( theme = pencil )	in_distribution
Liam was offered a fig .	offer ( recipient = Liam , theme = fig )	in_distribution
The mouse loved the cake on a box .	love ( agent = * mouse , theme = * cake ( nmod . on = box ) )	in_distribution
A shirt was slipped to Emma by Jackson .	slip ( theme = shirt , recipient = Emma , agent = Jackson )	in_distribution
The cookie was nursed by the girl .	nurse ( theme = * cookie , agent = * girl )	in_distribution
A cake was sold to a boy by Emma .	sell ( theme = cake , recipient = boy , agent = Emma )	in_distribution
Christopher ate .	eat ( agent = Christopher )	in_distribution
Elijah preferred to walk .	prefer ( agent = Elijah , xcomp = walk ( agent = Elijah ) )	in_distribution
Liam sold Emma the cake in the hole .	sell ( agent = Liam , recipient = Emma , theme = * cake ( nmod . in = * hole ) )	in_distribution
A game was split by Olivia .	split ( theme = game , agent = Olivia )	in_distribution
A donut was liked by the girl .	like ( theme = donut , agent = * girl )	in_distribution
Ava served the brain to a boy .	serve ( agent = Ava , theme = * brain , recipient = boy )	in_distribution
Mila was given a cake on a chessboard .	give ( recipient = Mila , theme = cake ( nmod . on = chessboard ) )	in_distribution
Ava wanted to walk .	want ( agent = Ava , xcomp = walk ( agent = Ava ) )	in_distribution
A hamburger was snapped by Emma .	snap ( theme = hamburger , agent = Emma )	in_distribution
A lion was given the cake .	give ( recipient = lion , theme = * cake )	in_distribution
Isabella preferred to sleep .	prefer ( agent = Isabella , xcomp = sleep ( agent = Isabella ) )	in_distribution
The frog was brought the spoon on a bible by Emma .	bring ( recipient = * frog , theme = * spoon ( nmod . on = bible ) , agent = Emma )	in_distribution
A dog was sold a chalk in the tent .	sell ( recipient = dog , theme = chalk ( nmod . in = * tent ) )	in_distribution
A balloon was lent to a teacher by William .	lend ( theme = balloon , recipient = teacher , agent = William )	in_distribution
Liam promised the donut in the bucket to Isabella .	promise ( agent = Liam , theme = * donut ( nmod . in = * bucket ) , recipient = Isabella )	in_distribution
A cake was handed to a hen .	hand ( theme = cake , recipient = hen )	in_distribution
A fish lent Riley the box .	lend ( agent = fish , recipient = Riley , theme = * box )	in_distribution
The rose was liked by Logan .	like ( theme = * rose , agent = Logan )	in_distribution
Noah was returned a block on the chair by William .	return ( recipient = Noah , theme = block ( nmod . on = * chair ) , agent = William )	in_distribution
A friend shortened a cake beside the table .	shorten ( agent = friend , theme = cake ( nmod . beside = * table ) )	in_distribution
Olivia thought that the girl smiled .	think ( agent = Olivia , ccomp = smile ( agent = * girl ) )	in_distribution
Harper adored a leaf .	adore ( agent = Harper , theme = leaf )	in_distribution
A drink was admired .	admire ( theme = drink )	in_distribution
The box was burned by Aurora .	burn ( theme = * box , agent = Aurora )	in_distribution
The puppy was lent a cake .	lend ( recipient = * puppy , theme = cake )	in_distribution
James passed a drink on a speaker to the dog .	pass ( agent = James , theme = drink ( nmod . on = speaker ) , recipient = * dog )	in_distribution
The melon snapped .	snap ( theme = * melon )	in_distribution
The guest stabbed the cat in the room .	stab ( agent = * guest , theme = * cat ( nmod . in = * room ) )	in_distribution
The bell was returned to Olivia by Aurora .	return ( theme = * bell , recipient = Olivia , agent = Aurora )	in_distribution
The bird disintegrated the cake .	disintegrate ( agent = * bird , theme = * cake )	in_distribution
Zoe mailed the box to a girl .	mail ( agent = Zoe , theme = * box , recipient = girl )	in_distribution
Olivia gave the cake beside a pepper to Emma .	give ( agent = Olivia , theme = * cake ( nmod . beside = pepper ) , recipient = Emma )	in_distribution
The present was frozen .	freeze ( theme = * present )	in_distribution
Emma appreciated a girl .	appreciate ( agent = Emma , theme = girl )	in_distribution
Liam was sent the rose in a room on the book .	send ( recipient = Liam , theme = * rose ( nmod . in = room ( nmod . on = * book ) ) )	in_distribution
A flag was snapped by a bird .	snap ( theme = flag , agent = bird )	in_distribution
The baby offered Liam the raisin .	offer ( agent = * baby , recipient = Liam , theme = * raisin )	in_distribution
Noah needed to eat .	need ( agent = Noah , xcomp = eat ( agent = Noah ) )	in_distribution
Mila liked that Isabella wanted to sketch .	like ( agent = Mila , ccomp = want ( agent = Isabella , xcomp = sketch ( agent = Isabella ) ) )	in_distribution
The turkey noticed that the cake was changed .	notice ( agent = * turkey , ccomp = change ( theme = * cake ) )	in_distribution
Aria respected that the donut was mailed to Alexander .	respect ( agent = Aria , ccomp = mail ( theme = * donut , recipient = Alexander ) )	in_distribution
A customer inflated .	inflate ( theme = customer )	in_distribution
A boy liked Emma .	like ( agent = boy , theme = Emma )	in_distribution
The baby offered Alexander the ball in a house .	offer ( agent = * baby , recipient = Alexander , theme = * ball ( nmod . in = house ) )	in_distribution
A mouse crumpled a book beside the table .	crumple ( agent = mouse , theme = book ( nmod . beside = * table ) )	in_distribution
A girl posted the boy the cake in the bottle .	post ( agent = girl , recipient = * boy , theme = * cake ( nmod . in = * bottle ) )	in_distribution
The girl grew Emma .	grow ( agent = * girl , theme = Emma )	in_distribution
William helped a ball on a road .	help ( agent = William , theme = ball ( nmod . on = road ) )	in_distribution
A donut was fed to Olivia .	feed ( theme = donut , recipient = Olivia )	in_distribution
giggle	giggle	primitive
Emma was mailed the muffin .	mail ( recipient = Emma , theme = * muffin )	in_distribution
A muffin was lent to the girl .	lend ( theme = muffin , recipient = * girl )	in_distribution
A girl ate a father .	eat ( agent = girl , theme = father )	in_distribution
A donut was eaten by the dealer .	eat ( theme = donut , agent = * dealer )	in_distribution
Emma was offered the potato by the dog .	offer ( recipient = Emma , theme = * potato , agent = * dog )	in_distribution
The lollipop was lent to the teacher by Liam .	lend ( theme = * lollipop , recipient = * teacher , agent = Liam )	in_distribution
A girl liked that a book was eaten by a boy .	like ( agent = girl , ccomp = eat ( theme = book , agent = boy ) )	in_distribution
The girl was rented the melon in the house by a boy .	rent ( recipient = * girl , theme = * melon ( nmod . in = * house ) , agent = boy )	in_distribution
Liam meant that the professor hoped that Gabriel helped the lollipop beside the stage .	mean ( agent = Liam , ccomp = hope ( agent = * professor , ccomp = help ( agent = Gabriel , theme = * lollipop ( nmod . beside = * stage ) ) ) )	in_distribution
The boy liked that Emma was given a raisin on a tiger by Hazel .	like ( agent = * boy , ccomp = give ( recipient = Emma , theme = raisin ( nmod . on = tiger ) , agent = Hazel ) )	in_distribution
The cake was forwarded to the chicken .	forward ( theme = * cake , recipient = * chicken )	in_distribution
A bat was slid by the baby .	slide ( theme = bat , agent = * baby )	in_distribution
A cake was touched by Emma .	touch ( theme = cake , agent = Emma )	in_distribution
Emma liked that a duke changed .	like ( agent = Emma , ccomp = change ( theme = duke ) )	in_distribution
Stella sent Jaxon a cake .	send ( agent = Stella , recipient = Jaxon , theme = cake )	in_distribution
Riley was offered the cake on the table by Emma .	offer ( recipient = Riley , theme = * cake ( nmod . on = * table ) , agent = Emma )	in_distribution
A soldier decomposed .	decompose ( theme = soldier )	in_distribution
The girl was given the donut in a room .	give ( recipient = * girl , theme = * donut ( nmod . in = room ) )	in_distribution
Elizabeth screamed .	scream ( agent = Elizabeth )	in_distribution
Emma appreciated that the cake was hunted by a baby .	appreciate ( agent = Emma , ccomp = hunt ( theme = * cake , agent = baby ) )	in_distribution
A bat was missed by a baby .	miss ( theme = bat , agent = baby )	in_distribution
Luna ate .	eat ( agent = Luna )	in_distribution
The girl investigated .	investigate ( agent = * girl )	in_distribution
The strawberry was thrown .	throw ( theme = * strawberry )	in_distribution
Emma sold Liam the glue in a car beside a trainee .	sell ( agent = Emma , recipient = Liam , theme = * glue ( nmod . in = car ( nmod . beside = trainee ) ) )	in_distribution
The block was fed to a boy .	feed ( theme = * block , recipient = boy )	in_distribution
The mouse intended to giggle .	intend ( agent = * mouse , xcomp = giggle ( agent = * mouse ) )	in_distribution
The cake was poked .	poke ( theme = * cake )	in_distribution
The pencil was helped by Emma .	help ( theme = * pencil , agent = Emma )	in_distribution
The dog admired that a girl was mailed the seed on the table by a mouse .	admire ( agent = * dog , ccomp = mail ( recipient = girl , theme = * seed ( nmod . on = * table ) , agent = mouse ) )	in_distribution
Olivia gave the cake to Emma .	give ( agent = Olivia , theme = * cake , recipient = Emma )	in_distribution
Emma ate a balloon beside the bag .	eat ( agent = Emma , theme = balloon ( nmod . beside = * bag ) )	in_distribution
The girl inflated the horse beside a bench .	inflate ( agent = * girl , theme = * horse ( nmod . beside = bench ) )	in_distribution
The zebra gave the girl the ball beside a table .	give ( agent = * zebra , recipient = * girl , theme = * ball ( nmod . beside = table ) )	in_distribution
A cake was dusted by Ellie .	dust ( theme = cake , agent = Ellie )	in_distribution
Emma floated the girl .	float ( agent = Emma , theme = * girl )	in_distribution
The baby froze the spokesman .	freeze ( agent = * baby , theme = * spokesman )	in_distribution
A girl liked that Ava froze the drink beside the sword .	like ( agent = girl , ccomp = freeze ( agent = Ava , theme = * drink ( nmod . beside = * sword ) ) )	in_distribution
A shirt was crumpled .	crumple ( theme = shirt )	in_distribution
A donut was handed to Noah .	hand ( theme = donut , recipient = Noah )	in_distribution
The girl was given a balloon .	give ( recipient = * girl , theme = balloon )	in_distribution
Noah burned the duck beside the wolf .	burn ( agent = Noah , theme = * duck ( nmod . beside = * wolf ) )	in_distribution
A hamburger was offered to Emma .	offer ( theme = hamburger , recipient = Emma )	in_distribution
Emma liked a boy .	like ( agent = Emma , theme = boy )	in_distribution
Harper ate the cake beside the cup .	eat ( agent = Harper , theme = * cake ( nmod . beside = * cup ) )	in_distribution
The girl was lent a clock by Mia .	lend ( recipient = * girl , theme = clock , agent = Mia )	in_distribution
A cat was offered a cake by the girl .	offer ( recipient = cat , theme = cake , agent = * girl )	in_distribution
The girl examined Samuel .	examine ( agent = * girl , theme = Samuel )	in_distribution
A child ate .	eat ( agent = child )	in_distribution
James was given the pretzel on a table .	give ( recipient = James , theme = * pretzel ( nmod . on = table ) )	in_distribution
Emma was fed the donut by a boy .	feed ( recipient = Emma , theme = * donut , agent = boy )	in_distribution
Emma enlarged a frog on the log .	enlarge ( agent = Emma , theme = frog ( nmod . on = * log ) )	in_distribution
Benjamin sold Emma a cake .	sell ( agent = Benjamin , recipient = Emma , theme = cake )	in_distribution
A donut was given to a teacher by Jayden .	give ( theme = donut , recipient = teacher , agent = Jayden )	in_distribution
Stella snapped the raisin on the stage .	snap ( agent = Stella , theme = * raisin ( nmod . on = * stage ) )	in_distribution
